64807,2014-04-20T00:00:00.000+05:30,221
1111,2013-07-31T00:00:00.000+05:30,225
10767,2013-09-29T00:00:00.000+05:30,225
27637,2014-01-12T00:00:00.000+05:30,225
21268,2013-12-03T00:00:00.000+05:30,229
51622,2014-06-13T00:00:00.000+05:30,232
66569,2014-06-23T00:00:00.000+05:30,232
35378,2014-02-28T00:00:00.000+05:30,233
38967,2014-03-22T00:00:00.000+05:30,233
65447,2014-05-12T00:00:00.000+05:30,233
36623,2014-03-06T00:00:00.000+05:30,238
48304,2014-05-20T00:00:00.000+05:30,238
56894,2014-07-19T00:00:00.000+05:30,238
7072,2013-09-07T00:00:00.000+05:30,244
17645,2013-11-11T00:00:00.000+05:30,244
18830,2013-11-19T00:00:00.000+05:30,244
9563,2013-09-23T00:00:00.000+05:30,245
16082,2013-11-04T00:00:00.000+05:30,245
55997,2014-07-14T00:00:00.000+05:30,245
15270,2013-10-30T00:00:00.000+05:30,248
42417,2014-04-12T00:00:00.000+05:30,248
7151,2013-09-07T00:00:00.000+05:30,254
68034,2014-01-20T00:00:00.000+05:30,254
48416,2014-05-21T00:00:00.000+05:30,257
50793,2014-06-08T00:00:00.000+05:30,257
51879,2014-06-15T00:00:00.000+05:30,257
32555,2014-02-11T00:00:00.000+05:30,261
52727,2014-06-20T00:00:00.000+05:30,263
56773,2014-07-19T00:00:00.000+05:30,263
58665,2013-08-28T00:00:00.000+05:30,265
15971,2013-11-03T00:00:00.000+05:30,273
42386,2014-04-12T00:00:00.000+05:30,273
14732,2013-10-26T00:00:00.000+05:30,275
16228,2013-11-04T00:00:00.000+05:30,275
64076,2014-03-23T00:00:00.000+05:30,275
18819,2013-11-19T00:00:00.000+05:30,280
20750,2013-11-30T00:00:00.000+05:30,280
62689,2014-01-28T00:00:00.000+05:30,280
44712,2014-04-27T00:00:00.000+05:30,282
62145,2014-01-10T00:00:00.000+05:30,282
29543,2014-01-23T00:00:00.000+05:30,292
47196,2014-05-13T00:00:00.000+05:30,297
61042,2013-11-27T00:00:00.000+05:30,297
56100,2014-07-15T00:00:00.000+05:30,300
10308,2013-09-26T00:00:00.000+05:30,304
36866,2014-03-08T00:00:00.000+05:30,304
5464,2013-08-27T00:00:00.000+05:30,306
10082,2013-09-25T00:00:00.000+05:30,306
16242,2013-11-04T00:00:00.000+05:30,306
7128,2013-09-07T00:00:00.000+05:30,308
32282,2014-02-09T00:00:00.000+05:30,308
50537,2014-06-07T00:00:00.000+05:30,308
57150,2014-07-21T00:00:00.000+05:30,308
63888,2014-03-16T00:00:00.000+05:30,308
23576,2013-12-18T00:00:00.000+05:30,317
9220,2013-09-21T00:00:00.000+05:30,320
17298,2013-11-09T00:00:00.000+05:30,321
67118,2014-07-15T00:00:00.000+05:30,321
67648,2013-09-23T00:00:00.000+05:30,321
51530,2014-06-13T00:00:00.000+05:30,323
67387,2014-07-23T00:00:00.000+05:30,323
3600,2013-08-15T00:00:00.000+05:30,326
44428,2014-04-26T00:00:00.000+05:30,326
61759,2013-12-25T00:00:00.000+05:30,326
64136,2014-03-25T00:00:00.000+05:30,326
65013,2014-04-27T00:00:00.000+05:30,326
7376,2013-09-09T00:00:00.000+05:30,328
11076,2013-10-01T00:00:00.000+05:30,328
21046,2013-12-01T00:00:00.000+05:30,328
56778,2014-07-19T00:00:00.000+05:30,328
22,2013-07-25T00:00:00.000+05:30,333
27353,2014-01-11T00:00:00.000+05:30,333
27421,2014-01-11T00:00:00.000+05:30,333
64158,2014-03-26T00:00:00.000+05:30,333
20112,2013-11-27T00:00:00.000+05:30,336
6694,2013-09-05T00:00:00.000+05:30,340
14507,2013-10-24T00:00:00.000+05:30,340
23500,2013-12-18T00:00:00.000+05:30,340
49342,2014-05-28T00:00:00.000+05:30,340
12871,2013-10-12T00:00:00.000+05:30,343
22796,2013-12-11T00:00:00.000+05:30,343
6080,2013-09-01T00:00:00.000+05:30,363
11506,2013-10-04T00:00:00.000+05:30,363
25980,2014-01-01T00:00:00.000+05:30,363
34237,2014-02-20T00:00:00.000+05:30,363
46395,2014-05-09T00:00:00.000+05:30,363
64412,2014-04-06T00:00:00.000+05:30,363
68025,2014-01-17T00:00:00.000+05:30,363
25014,2013-12-26T00:00:00.000+05:30,369
28445,2014-01-16T00:00:00.000+05:30,374
63761,2014-03-11T00:00:00.000+05:30,374
57194,2014-07-21T00:00:00.000+05:30,378
68505,2014-05-29T00:00:00.000+05:30,378
18322,2013-11-14T00:00:00.000+05:30,383
20919,2013-12-01T00:00:00.000+05:30,383
55539,2014-07-11T00:00:00.000+05:30,383
175,2013-07-26T00:00:00.000+05:30,384
19192,2013-11-21T00:00:00.000+05:30,384
27501,2014-01-11T00:00:00.000+05:30,384
63275,2014-02-19T00:00:00.000+05:30,384
64300,2014-04-02T00:00:00.000+05:30,395
61897,2013-12-31T00:00:00.000+05:30,400
4100,2013-08-18T00:00:00.000+05:30,403
41993,2014-04-10T00:00:00.000+05:30,403
9227,2013-09-21T00:00:00.000+05:30,408
13446,2013-10-15T00:00:00.000+05:30,408
21621,2013-12-05T00:00:00.000+05:30,408
49770,2014-06-01T00:00:00.000+05:30,411
59965,2013-10-18T00:00:00.000+05:30,411
38332,2014-03-18T00:00:00.000+05:30,412
44494,2014-04-26T00:00:00.000+05:30,412
8265,2013-09-14T00:00:00.000+05:30,416
9366,2013-09-22T00:00:00.000+05:30,416
67924,2013-12-19T00:00:00.000+05:30,416
29698,2014-01-24T00:00:00.000+05:30,427
44679,2014-04-27T00:00:00.000+05:30,427
51202,2014-06-10T00:00:00.000+05:30,431
8067,2013-09-13T00:00:00.000+05:30,434
13391,2013-10-15T00:00:00.000+05:30,434
27090,2014-01-09T00:00:00.000+05:30,434
22831,2013-12-12T00:00:00.000+05:30,435
49563,2014-05-30T00:00:00.000+05:30,435
28387,2014-01-16T00:00:00.000+05:30,439
42373,2014-04-12T00:00:00.000+05:30,439
50144,2014-06-03T00:00:00.000+05:30,440
10529,2013-09-27T00:00:00.000+05:30,443
12792,2013-10-11T00:00:00.000+05:30,443
13708,2013-10-18T00:00:00.000+05:30,443
45622,2014-05-04T00:00:00.000+05:30,443
68844,2014-05-17T00:00:00.000+05:30,443
933,2013-07-30T00:00:00.000+05:30,446
11842,2013-10-05T00:00:00.000+05:30,447
43923,2014-04-23T00:00:00.000+05:30,447
67097,2014-07-14T00:00:00.000+05:30,447
11411,2013-10-03T00:00:00.000+05:30,452
17058,2013-11-08T00:00:00.000+05:30,452
62205,2014-01-11T00:00:00.000+05:30,452
8854,2013-09-18T00:00:00.000+05:30,455
16664,2013-11-06T00:00:00.000+05:30,455
28495,2014-01-16T00:00:00.000+05:30,455
53902,2014-06-30T00:00:00.000+05:30,455
65091,2014-05-01T00:00:00.000+05:30,455
8962,2013-09-19T00:00:00.000+05:30,457
30117,2014-01-28T00:00:00.000+05:30,457
38701,2014-03-20T00:00:00.000+05:30,457
44298,2014-04-25T00:00:00.000+05:30,457
68300,2014-04-02T00:00:00.000+05:30,457
1096,2013-07-31T00:00:00.000+05:30,458
4456,2013-08-20T00:00:00.000+05:30,458
30040,2014-01-27T00:00:00.000+05:30,458
6857,2013-09-06T00:00:00.000+05:30,463
14181,2013-10-22T00:00:00.000+05:30,463
38083,2014-03-16T00:00:00.000+05:30,463
59042,2013-09-13T00:00:00.000+05:30,463
23614,2013-12-18T00:00:00.000+05:30,471
55431,2014-07-10T00:00:00.000+05:30,471
56554,2014-07-18T00:00:00.000+05:30,471
45661,2014-05-04T00:00:00.000+05:30,473
52109,2014-06-16T00:00:00.000+05:30,473
67005,2014-07-09T00:00:00.000+05:30,473
1815,2013-08-03T00:00:00.000+05:30,475
62482,2014-01-22T00:00:00.000+05:30,475
47068,2014-05-12T00:00:00.000+05:30,477
65939,2014-06-02T00:00:00.000+05:30,477
12438,2013-10-09T00:00:00.000+05:30,482
18327,2013-11-15T00:00:00.000+05:30,482
19380,2013-11-22T00:00:00.000+05:30,482
67845,2013-11-24T00:00:00.000+05:30,482
9387,2013-09-22T00:00:00.000+05:30,484
10704,2013-09-28T00:00:00.000+05:30,487
10831,2013-09-29T00:00:00.000+05:30,487
35397,2014-02-28T00:00:00.000+05:30,487
22760,2013-12-11T00:00:00.000+05:30,496
24125,2013-12-21T00:00:00.000+05:30,496
35342,2014-02-28T00:00:00.000+05:30,499
39793,2014-03-28T00:00:00.000+05:30,499
50797,2014-06-08T00:00:00.000+05:30,508
68038,2014-01-21T00:00:00.000+05:30,508
8849,2013-09-18T00:00:00.000+05:30,518
58462,2013-08-21T00:00:00.000+05:30,521
20945,2013-12-01T00:00:00.000+05:30,522
18207,2013-11-14T00:00:00.000+05:30,536
26226,2014-01-03T00:00:00.000+05:30,537
65241,2014-05-05T00:00:00.000+05:30,537
10005,2013-09-25T00:00:00.000+05:30,541
16084,2013-11-04T00:00:00.000+05:30,541
60081,2013-10-23T00:00:00.000+05:30,541
17824,2013-11-12T00:00:00.000+05:30,543
67045,2014-07-12T00:00:00.000+05:30,543
68711,2013-09-01T00:00:00.000+05:30,543
2357,2013-08-06T00:00:00.000+05:30,550
3013,2013-08-10T00:00:00.000+05:30,550
11671,2013-10-04T00:00:00.000+05:30,555
48010,2014-05-18T00:00:00.000+05:30,555
5091,2013-08-24T00:00:00.000+05:30,556
14934,2013-10-27T00:00:00.000+05:30,562
32985,2014-02-13T00:00:00.000+05:30,563
51834,2014-06-14T00:00:00.000+05:30,563
10785,2013-09-29T00:00:00.000+05:30,564
12128,2013-10-07T00:00:00.000+05:30,564
34076,2014-02-19T00:00:00.000+05:30,564
56850,2014-07-19T00:00:00.000+05:30,564
63576,2014-03-03T00:00:00.000+05:30,581
11687,2013-10-05T00:00:00.000+05:30,585
36020,2014-03-03T00:00:00.000+05:30,585
43677,2014-04-21T00:00:00.000+05:30,585
63854,2014-03-15T00:00:00.000+05:30,600
34967,2014-02-25T00:00:00.000+05:30,603
62536,2014-01-24T00:00:00.000+05:30,603
64521,2014-04-09T00:00:00.000+05:30,603
4772,2013-08-23T00:00:00.000+05:30,605
25588,2013-12-30T00:00:00.000+05:30,607
37897,2014-03-15T00:00:00.000+05:30,607
48495,2014-05-21T00:00:00.000+05:30,607
14723,2013-10-26T00:00:00.000+05:30,611
50027,2014-06-02T00:00:00.000+05:30,611
19052,2013-11-20T00:00:00.000+05:30,612
32913,2014-02-13T00:00:00.000+05:30,612
50896,2014-06-09T00:00:00.000+05:30,612
496,2013-07-27T00:00:00.000+05:30,615
2870,2013-08-10T00:00:00.000+05:30,615
8301,2013-09-14T00:00:00.000+05:30,615
29778,2014-01-25T00:00:00.000+05:30,615
9446,2013-09-22T00:00:00.000+05:30,619
67776,2013-11-03T00:00:00.000+05:30,619
20909,2013-11-30T00:00:00.000+05:30,624
27903,2014-01-13T00:00:00.000+05:30,624
27954,2014-01-14T00:00:00.000+05:30,624
49134,2014-05-27T00:00:00.000+05:30,624
58604,2013-08-26T00:00:00.000+05:30,624
1031,2013-07-30T00:00:00.000+05:30,633
64620,2014-04-13T00:00:00.000+05:30,633
59170,2013-09-18T00:00:00.000+05:30,638
4424,2013-08-20T00:00:00.000+05:30,640
20208,2013-11-27T00:00:00.000+05:30,640
39150,2014-03-23T00:00:00.000+05:30,640
62232,2014-01-12T00:00:00.000+05:30,640
24668,2013-12-25T00:00:00.000+05:30,641
19696,2013-11-24T00:00:00.000+05:30,644
11343,2013-10-03T00:00:00.000+05:30,648
14949,2013-10-27T00:00:00.000+05:30,648
54792,2014-07-06T00:00:00.000+05:30,648
13989,2013-10-20T00:00:00.000+05:30,659
64491,2014-04-08T00:00:00.000+05:30,659
7959,2013-09-12T00:00:00.000+05:30,660
23474,2013-12-18T00:00:00.000+05:30,660
47458,2014-05-14T00:00:00.000+05:30,660
16470,2013-11-05T00:00:00.000+05:30,662
11460,2013-10-04T00:00:00.000+05:30,668
24851,2013-12-26T00:00:00.000+05:30,668
11982,2013-10-06T00:00:00.000+05:30,673
25085,2013-12-27T00:00:00.000+05:30,673
26616,2014-01-05T00:00:00.000+05:30,676
2569,2013-08-07T00:00:00.000+05:30,687
11224,2013-10-02T00:00:00.000+05:30,687
52479,2014-06-19T00:00:00.000+05:30,687
54116,2014-07-01T00:00:00.000+05:30,687
66606,2014-06-24T00:00:00.000+05:30,687
40979,2014-04-03T00:00:00.000+05:30,711
54685,2014-07-05T00:00:00.000+05:30,711
3293,2013-08-12T00:00:00.000+05:30,716
20381,2013-11-28T00:00:00.000+05:30,716
19927,2013-11-25T00:00:00.000+05:30,729
60175,2013-10-28T00:00:00.000+05:30,732
7589,2013-09-09T00:00:00.000+05:30,739
13973,2013-10-20T00:00:00.000+05:30,739
7137,2013-09-07T00:00:00.000+05:30,740
44307,2014-04-26T00:00:00.000+05:30,740
51698,2014-06-14T00:00:00.000+05:30,740
36879,2014-03-08T00:00:00.000+05:30,750
43407,2014-04-20T00:00:00.000+05:30,750
57056,2014-07-20T00:00:00.000+05:30,750
39986,2014-03-29T00:00:00.000+05:30,752
42797,2014-04-15T00:00:00.000+05:30,752
56838,2014-07-19T00:00:00.000+05:30,752
15062,2013-10-28T00:00:00.000+05:30,756
18747,2013-11-18T00:00:00.000+05:30,756
28504,2014-01-17T00:00:00.000+05:30,756
40264,2014-03-31T00:00:00.000+05:30,758
59119,2013-09-16T00:00:00.000+05:30,758
55110,2014-07-08T00:00:00.000+05:30,763
44852,2014-04-28T00:00:00.000+05:30,766
11635,2013-10-04T00:00:00.000+05:30,767
41161,2014-04-04T00:00:00.000+05:30,767
4324,2013-08-20T00:00:00.000+05:30,768
36002,2014-03-03T00:00:00.000+05:30,768
14785,2013-10-26T00:00:00.000+05:30,771
32991,2014-02-13T00:00:00.000+05:30,771
40074,2014-03-30T00:00:00.000+05:30,771
59249,2013-09-22T00:00:00.000+05:30,771
52314,2014-06-18T00:00:00.000+05:30,772
20334,2013-11-28T00:00:00.000+05:30,773
26077,2014-01-03T00:00:00.000+05:30,773
47691,2014-05-16T00:00:00.000+05:30,773
64120,2014-03-24T00:00:00.000+05:30,774
6913,2013-09-06T00:00:00.000+05:30,777
47368,2014-05-14T00:00:00.000+05:30,777
47386,2014-05-14T00:00:00.000+05:30,777
13243,2013-10-14T00:00:00.000+05:30,779
40159,2014-03-30T00:00:00.000+05:30,779
67557,2013-08-31T00:00:00.000+05:30,779
67179,2014-07-16T00:00:00.000+05:30,783
5176,2013-08-25T00:00:00.000+05:30,784
53089,2014-06-24T00:00:00.000+05:30,784
53410,2014-06-26T00:00:00.000+05:30,784
10029,2013-09-25T00:00:00.000+05:30,787
35689,2014-03-01T00:00:00.000+05:30,787
39604,2014-03-26T00:00:00.000+05:30,787
66377,2014-06-17T00:00:00.000+05:30,787
13876,2013-10-19T00:00:00.000+05:30,788
22328,2013-12-09T00:00:00.000+05:30,788
32955,2014-02-13T00:00:00.000+05:30,788
43077,2014-04-18T00:00:00.000+05:30,788
68735,2013-10-21T00:00:00.000+05:30,788
6785,2013-09-05T00:00:00.000+05:30,790
54139,2014-07-01T00:00:00.000+05:30,790
32350,2014-02-10T00:00:00.000+05:30,802
34207,2014-02-20T00:00:00.000+05:30,802
54292,2014-07-03T00:00:00.000+05:30,802
33799,2014-02-18T00:00:00.000+05:30,805
34947,2014-02-25T00:00:00.000+05:30,805
47895,2014-05-17T00:00:00.000+05:30,805
66652,2014-06-26T00:00:00.000+05:30,805
8033,2013-09-12T00:00:00.000+05:30,816
15065,2013-10-28T00:00:00.000+05:30,816
19766,2013-11-24T00:00:00.000+05:30,816
48762,2014-05-24T00:00:00.000+05:30,816
67645,2013-09-22T00:00:00.000+05:30,816
41048,2014-04-03T00:00:00.000+05:30,820
7747,2013-09-10T00:00:00.000+05:30,822
46512,2014-05-09T00:00:00.000+05:30,822
50466,2014-06-06T00:00:00.000+05:30,822
10650,2013-09-28T00:00:00.000+05:30,823
15544,2013-11-01T00:00:00.000+05:30,823
65435,2014-05-12T00:00:00.000+05:30,823
22547,2013-12-10T00:00:00.000+05:30,825
53973,2014-06-30T00:00:00.000+05:30,825
4042,2013-08-17T00:00:00.000+05:30,827
19895,2013-11-24T00:00:00.000+05:30,827
33668,2014-02-17T00:00:00.000+05:30,827
38947,2014-03-22T00:00:00.000+05:30,827
46564,2014-05-09T00:00:00.000+05:30,827
55297,2014-07-09T00:00:00.000+05:30,827
32354,2014-02-10T00:00:00.000+05:30,828
38547,2014-03-19T00:00:00.000+05:30,828
31118,2014-02-02T00:00:00.000+05:30,831
37790,2014-03-14T00:00:00.000+05:30,831
63292,2014-02-19T00:00:00.000+05:30,833
23728,2013-12-19T00:00:00.000+05:30,835
57961,2013-08-01T00:00:00.000+05:30,835
31652,2014-02-06T00:00:00.000+05:30,840
33495,2014-02-16T00:00:00.000+05:30,840
48891,2014-05-25T00:00:00.000+05:30,840
941,2013-07-30T00:00:00.000+05:30,842
18505,2013-11-16T00:00:00.000+05:30,842
43941,2014-04-23T00:00:00.000+05:30,842
7437,2013-09-09T00:00:00.000+05:30,849
17525,2013-11-11T00:00:00.000+05:30,849
55834,2014-07-13T00:00:00.000+05:30,849
60393,2013-11-05T00:00:00.000+05:30,864
24168,2013-12-22T00:00:00.000+05:30,867
3306,2013-08-12T00:00:00.000+05:30,879
4038,2013-08-17T00:00:00.000+05:30,879
47492,2014-05-15T00:00:00.000+05:30,879
43682,2014-04-21T00:00:00.000+05:30,883
18589,2013-11-17T00:00:00.000+05:30,902
19223,2013-11-21T00:00:00.000+05:30,912
24126,2013-12-21T00:00:00.000+05:30,912
65024,2014-04-27T00:00:00.000+05:30,912
68138,2014-02-14T00:00:00.000+05:30,921
15843,2013-11-03T00:00:00.000+05:30,923
16675,2013-11-06T00:00:00.000+05:30,924
24652,2013-12-25T00:00:00.000+05:30,935
33728,2014-02-18T00:00:00.000+05:30,935
1952,2013-08-04T00:00:00.000+05:30,940
33072,2014-02-14T00:00:00.000+05:30,940
48035,2014-05-18T00:00:00.000+05:30,940
52550,2014-06-19T00:00:00.000+05:30,944
55615,2014-07-12T00:00:00.000+05:30,946
19258,2013-11-22T00:00:00.000+05:30,947
65712,2014-05-23T00:00:00.000+05:30,947
19665,2013-11-23T00:00:00.000+05:30,951
53653,2014-06-27T00:00:00.000+05:30,951
3501,2013-08-14T00:00:00.000+05:30,956
44359,2014-04-26T00:00:00.000+05:30,956
12651,2013-10-11T00:00:00.000+05:30,960
39114,2014-03-23T00:00:00.000+05:30,960
61254,2013-12-07T00:00:00.000+05:30,961
4087,2013-08-17T00:00:00.000+05:30,968
44548,2014-04-27T00:00:00.000+05:30,968
65537,2014-05-16T00:00:00.000+05:30,968
38786,2014-03-21T00:00:00.000+05:30,973
48797,2014-05-24T00:00:00.000+05:30,974
18873,2013-11-19T00:00:00.000+05:30,980
2905,2013-08-10T00:00:00.000+05:30,982
49442,2014-05-29T00:00:00.000+05:30,982
64811,2014-04-20T00:00:00.000+05:30,983
30980,2014-02-01T00:00:00.000+05:30,987
17165,2013-11-09T00:00:00.000+05:30,999
15764,2013-11-02T00:00:00.000+05:30,1001
19558,2013-11-23T00:00:00.000+05:30,1001
26870,2014-01-07T00:00:00.000+05:30,1001
42718,2014-04-15T00:00:00.000+05:30,1001
42909,2014-04-16T00:00:00.000+05:30,1001
11557,2013-10-04T00:00:00.000+05:30,1003
5608,2013-08-28T00:00:00.000+05:30,1017
15846,2013-11-03T00:00:00.000+05:30,1017
31450,2014-02-04T00:00:00.000+05:30,1017
33296,2014-02-15T00:00:00.000+05:30,1017
14122,2013-10-21T00:00:00.000+05:30,1019
15206,2013-10-29T00:00:00.000+05:30,1019
11863,2013-10-05T00:00:00.000+05:30,1020
29682,2014-01-24T00:00:00.000+05:30,1020
20850,2013-11-30T00:00:00.000+05:30,1021
52027,2014-06-16T00:00:00.000+05:30,1021
3208,2013-08-12T00:00:00.000+05:30,1029
1097,2013-07-31T00:00:00.000+05:30,1030
25451,2013-12-29T00:00:00.000+05:30,1030
1530,2013-08-01T00:00:00.000+05:30,1032
36906,2014-03-10T00:00:00.000+05:30,1032
53774,2014-06-28T00:00:00.000+05:30,1032
48021,2014-05-18T00:00:00.000+05:30,1033
4541,2013-08-21T00:00:00.000+05:30,1035
9599,2013-09-23T00:00:00.000+05:30,1035
29414,2014-01-22T00:00:00.000+05:30,1035
37517,2014-03-13T00:00:00.000+05:30,1035
44461,2014-04-26T00:00:00.000+05:30,1037
43220,2014-04-18T00:00:00.000+05:30,1040
2929,2013-08-10T00:00:00.000+05:30,1044
25895,2014-01-01T00:00:00.000+05:30,1044
7495,2013-09-09T00:00:00.000+05:30,1046
40120,2014-03-30T00:00:00.000+05:30,1046
28604,2014-01-17T00:00:00.000+05:30,1054
28610,2014-01-17T00:00:00.000+05:30,1054
35418,2014-02-28T00:00:00.000+05:30,1054
45064,2014-04-29T00:00:00.000+05:30,1054
28082,2014-01-14T00:00:00.000+05:30,1059
40398,2014-03-31T00:00:00.000+05:30,1066
59162,2013-09-18T00:00:00.000+05:30,1066
30485,2014-01-30T00:00:00.000+05:30,1069
41656,2014-04-08T00:00:00.000+05:30,1079
20025,2013-11-26T00:00:00.000+05:30,1088
47432,2014-05-14T00:00:00.000+05:30,1092
48834,2014-05-24T00:00:00.000+05:30,1092
56585,2014-07-18T00:00:00.000+05:30,1092
34213,2014-02-20T00:00:00.000+05:30,1093
38714,2014-03-21T00:00:00.000+05:30,1095
4078,2013-08-17T00:00:00.000+05:30,1096
5441,2013-08-27T00:00:00.000+05:30,1096
7145,2013-09-07T00:00:00.000+05:30,1101
44999,2014-04-29T00:00:00.000+05:30,1101
186,2013-07-26T00:00:00.000+05:30,1104
62749,2014-01-30T00:00:00.000+05:30,1104
7549,2013-09-09T00:00:00.000+05:30,1106
45001,2014-04-29T00:00:00.000+05:30,1106
38233,2014-03-17T00:00:00.000+05:30,1129
57113,2014-07-20T00:00:00.000+05:30,1130
6017,2013-08-31T00:00:00.000+05:30,1142
41355,2014-04-05T00:00:00.000+05:30,1142
41115,2014-04-04T00:00:00.000+05:30,1146
1267,2013-07-31T00:00:00.000+05:30,1147
62973,2014-02-08T00:00:00.000+05:30,1147
1711,2013-08-02T00:00:00.000+05:30,1153
38086,2014-03-16T00:00:00.000+05:30,1153
40991,2014-04-03T00:00:00.000+05:30,1153
5933,2013-08-30T00:00:00.000+05:30,1156
34024,2014-02-19T00:00:00.000+05:30,1158
50337,2014-06-06T00:00:00.000+05:30,1158
52753,2014-06-21T00:00:00.000+05:30,1158
63154,2014-02-14T00:00:00.000+05:30,1158
67034,2014-07-11T00:00:00.000+05:30,1158
15974,2013-11-03T00:00:00.000+05:30,1163
22430,2013-12-09T00:00:00.000+05:30,1163
23237,2013-12-15T00:00:00.000+05:30,1163
36443,2014-03-05T00:00:00.000+05:30,1163
47879,2014-05-17T00:00:00.000+05:30,1163
18571,2013-11-17T00:00:00.000+05:30,1165
37004,2014-03-10T00:00:00.000+05:30,1165
57748,2014-07-24T00:00:00.000+05:30,1167
41494,2014-04-06T00:00:00.000+05:30,1173
51398,2014-06-12T00:00:00.000+05:30,1173
27600,2014-01-12T00:00:00.000+05:30,1183
15599,2013-11-01T00:00:00.000+05:30,1186
61126,2013-12-02T00:00:00.000+05:30,1186
15561,2013-11-01T00:00:00.000+05:30,1195
27019,2014-01-09T00:00:00.000+05:30,1195
64896,2014-04-23T00:00:00.000+05:30,1195
4900,2013-08-24T00:00:00.000+05:30,1214
15907,2013-11-03T00:00:00.000+05:30,1214
63988,2014-03-19T00:00:00.000+05:30,1214
61211,2013-12-04T00:00:00.000+05:30,1215
48321,2014-05-20T00:00:00.000+05:30,1223
68837,2014-05-07T00:00:00.000+05:30,1223
20147,2013-11-27T00:00:00.000+05:30,1228
68194,2014-03-01T00:00:00.000+05:30,1228
18672,2013-11-18T00:00:00.000+05:30,1229
8908,2013-09-19T00:00:00.000+05:30,1237
26083,2014-01-03T00:00:00.000+05:30,1238
53482,2014-06-27T00:00:00.000+05:30,1238
25223,2013-12-28T00:00:00.000+05:30,1244
43944,2014-04-23T00:00:00.000+05:30,1245
66667,2014-06-27T00:00:00.000+05:30,1245
50926,2014-06-09T00:00:00.000+05:30,1246
8054,2013-09-13T00:00:00.000+05:30,1250
14502,2013-10-24T00:00:00.000+05:30,1251
